El Centro_EW
1.759999	8.26049969e-02
1.779999	8.46399963e-02
1.799999	8.66800025e-02
1.819999	8.82100016e-02
1.839999	8.41299966e-02
1.859999	6.93449974e-02
1.879999	5.40499985e-02
1.899999	3.89549993e-02
1.919999	2.19250005e-02
1.939999	1.32499996e-03
1.959999	-1.92750003e-02
1.979999	-3.98249999e-02
1.999999	-6.01649992e-02
2.019999	-8.10749978e-02
2.039999	-1.01470001e-01
2.059999	-1.21864997e-01
2.079999	-1.42260000e-01
2.099999	-1.55515000e-01
2.119999	-1.66734993e-01
2.139999	-1.78460002e-01
2.159999	-1.60105005e-01
2.179999	-1.24415003e-01
2.199999	-2.74499995e-03
2.219999	1.39200002e-01
2.239999	1.13195002e-01
2.259999	8.71900022e-02
2.279999	6.11849986e-02
2.299999	3.54899988e-02
2.319999	9.53499973e-03
2.339998	-8.77000019e-03
2.359998	-2.70750001e-02
2.379998	-4.53299992e-02
2.399998	-6.37350008e-02
2.419998	-8.20949972e-02
2.439998	-1.00450002e-01
2.459998	1.13705002e-01
2.479998	1.19314998e-01
2.499998	8.82100016e-02
2.519998	5.71100004e-02
2.539998	2.59050000e-02
2.559998	-5.20000001e-03
2.579998	3.75999999e-03
2.599998	8.71900022e-02
2.619998	9.89200026e-02
2.639998	8.66800025e-02
2.659998	7.44450018e-02
2.679998	6.22050017e-02
2.699998	4.99200001e-02
2.719998	3.76800001e-02
2.739998	2.54950002e-02
2.759998	1.32550001e-02
2.779998	1.05500000e-03
2.799998	-1.11649996e-02
2.819998	-5.08499984e-03
2.839998	1.59600005e-02
2.859998	3.69650014e-02
2.879998	5.15000001e-02
2.899998	4.00799997e-02
2.919998	2.86049992e-02
2.939998	1.71300005e-02
2.959998	4.52500023e-03
2.979998	-9.07499995e-03
2.999998	-2.26900000e-02
3.019998	-3.62549983e-02
3.039998	-1.38699999e-02
3.059998	2.36099996e-02
3.079998	1.02500003e-02
3.099998	-3.06500006e-03
3.119998	-1.64199993e-02
3.139998	-3.02900001e-02
3.159998	-4.43600006e-02
3.179998	-5.86399995e-02
3.199998	-7.24050030e-02
3.219998	-3.27350013e-02
3.239998	-5.91500010e-03
3.259998	-2.38099992e-02
3.279998	-4.17100005e-02
3.299998	-5.96599989e-02
3.319998	-7.75049999e-02
3.339998	-9.53499973e-02
3.359998	-1.42750004e-02
3.379997	8.56600031e-02
3.399997	5.60900010e-02
3.419997	2.67699994e-02
3.439997	-2.73999991e-03
3.459997	-3.22749987e-02
3.479997	1.37149999e-02
3.499997	8.36250037e-02
3.519997	6.93449974e-02
3.539997	5.50700016e-02
3.559997	4.10949998e-02
3.579997	2.69750003e-02
3.599997	1.28499996e-02
3.619997	-1.27000001e-03
3.639997	3.25799994e-02
3.659997	2.39150003e-02
3.679997	1.52449999e-02
3.699997	6.57999981e-03
3.719997	-2.11500004e-03
3.739997	-1.37649998e-02
3.759997	-2.55950000e-02
3.779997	-3.74250002e-02
3.799997	-2.03450006e-02
3.819997	-1.74500002e-03
3.839997	1.68249998e-02
3.859997	2.37999996e-03
3.879997	-1.20850001e-02
3.899997	-2.65650004e-02
3.919997	-4.28799987e-02
3.939997	-5.91499992e-02
3.959997	-7.59750009e-02
3.979997	-9.22899991e-02
3.999997	-4.75200005e-02
4.019997	9.99500044e-03
4.039997	-3.24500003e-03
4.059997	-1.64700001e-02
4.079997	-7.44500011e-03
4.099997	9.43499990e-03
4.119997	-1.56000000e-03
4.139997	-1.25449998e-02
4.159997	-2.35050004e-02
4.179997	-3.44699994e-02
4.199997	-4.64500003e-02
4.219997	-5.91499992e-02
4.239997	-7.13850036e-02
4.259997	-8.41299966e-02
4.279997	-9.79000032e-02
4.299997	-1.00450002e-01
4.319997	-9.99400020e-02
4.339997	-9.68799964e-02
4.359997	-7.80149996e-02
4.379997	3.99250016e-02
4.399997	5.45599982e-02
4.419997	2.70249993e-02
4.439997	-6.00000028e-04
4.459997	4.01300006e-02
4.479997	8.10749978e-02
4.499997	1.21354997e-01
4.519997	1.17784999e-01
4.539997	9.43299979e-02
4.559997	7.13850036e-02
4.579997	4.83400002e-02
4.599997	2.26399992e-02
4.619997	-6.98499987e-03
4.639997	-3.66099998e-02
4.659997	-6.62849993e-02
4.679996	-9.58599970e-02
4.699996	-3.38549986e-02
